573550478	13798124	1
573550478	13808042	1
573550478	13818086	12
573550478	13828036	1
573550478	13828048	2
573550478	13828051	5
573550478	13828110	1
573550478	13828111	4
573550478	13888113	11
573550478	13888116	1
573550478	13898133	11
573550478	13988031	14
573550478	13988051	12
573550478	13988137	11
573550478	13998085	1
573550478	13998128	1
573550478	14018134	6
573550478	14028041	1
573550478	14029402	1
573550478	14038028	1
573550478	14038088	20
573550478	14048042	23
573550478	14048066	7
573550478	14048099	21
573550478	14058027	11
573550478	14078097	9
573550478	14078105	1
573550478	14248004	3
573550478	14418022	3
573550478	15848211	5
573550478	1628001	1
573550478	1638003	1
573550478	1658001	1
573550478	1678003	1
573550478	1688001	1
573550478	16948015	11
573550478	1718005	1
573550478	17398351	1
573550478	1758004	1
573550478	17818024	1
573550478	18968010	5
573550478	1898025	20
573550478	1898027	1
573550478	1898029	36
573550478	19038016	1
573550478	19058020	1
573550478	1918031	1
573550478	1918033	1
573550478	1918034	3
573550478	1918035	1
573550478	1928033	1
573550478	1958020	1
573550478	1978040	1
573550478	19838021	1
573550478	1988039	1
573550478	1998019	1
573550478	1998022	1
573550478	1998026	2
573550478	2008028	2
573550478	2008034	6
573550478	2008040	1
573550478	2028031	1
573550478	2028034	1
573550478	2028036	1
573550478	2058028	1
573550478	2058030	1
573550478	20728030	12
573550478	2208008	1
573550478	2228005	1
573550478	2238003	1
573550478	2288002	1
573550478	2298002	1
573550478	2338004	1
573550478	2358004	1
573550478	28498042	1
573550478	28788002	1
573550478	3228004	1
573550478	3278006	1
573550478	3418002	1
573550478	4238003	22
573550478	5168001	47
573550478	5188007	37
573550478	5818741	1
573550478	5818745	5
573550478	5888004	1
573550478	5948002	1
573550478	6008002	1
573550478	6018001	2
573550478	6428008	2
573550478	7468037	4
573550478	8288006	15
573550478	8298013	1
573550478	8338013	1
573550478	8768003	1
573550478	8938009	1
574340014	23018076	1
574906108	13828098	1
575627695	10018002	5
575627695	10028003	5
575627695	10068002	6
575627695	10128003	5
575627695	10138006	6
575627695	10758004	5
575627695	10758006	5
575627695	11558002	5
575627695	11568002	5
575627695	11568003	5
575627695	11598001	5
575627695	11608001	5
575627695	11608005	1
575627695	11608006	5
575627695	12158010	5
575627695	12158028	5
575627695	1218003	5
575627695	12258004	5
575627695	12288001	5
575627695	12818001	5
575627695	12828001	5
575627695	12978031	5
575627695	12988021	5
575627695	12988028	5
575627695	12998009	5
575627695	12998010	5
575627695	12998013	5
575627695	12998021	5
575627695	13008029	5
575627695	13018013	5
575627695	13018029	5
575627695	13018034	5
575627695	13028023	5
575627695	13038009	5
575627695	13038011	5
575627695	13038024	5
575627695	13048018	6
575627695	13048026	5
575627695	13058007	5
575627695	13058008	5
575627695	13058025	5
575627695	13058032	5
575627695	13068032	5
575627695	13068035	5
575627695	13078011	5
575627695	13078012	5
575627695	13078013	5
575627695	13078016	5
575627695	13078031	5
575627695	13088009	5
575627695	13088025	6
575627695	13098008	5
575627695	13098017	5
575627695	13098019	5
575627695	13098020	5
575627695	13098028	5
575627695	13108010	5
575627695	13258007	5
575627695	13278005	5
575627695	13508001	5
575627695	13538001	5
575627695	13788004	5
575627695	13788036	5
575627695	13788037	5
575627695	13788147	5
575627695	13798039	6
575627695	13798044	6
575627695	13798064	5
575627695	13798100	5
575627695	13798113	5
575627695	13798116	5
575627695	13798119	5
575627695	13798155	5
575627695	13798158	5
575627695	13798161	5
575627695	13798162	1
575627695	13808002	5
575627695	13808011	5
575627695	13808080	5
575627695	13808103	5
575627695	13808105	5
575627695	13818003	5
575627695	13818044	5
575627695	13818057	5
575627695	13818084	5
575627695	13818104	5
575627695	13818108	5
575627695	13828024	1
575627695	13828034	5
575627695	13828036	5
575627695	13828051	5
575627695	13828089	5
575627695	13828107	5
575627695	13828128	5
575627695	13828147	5
575627695	13988090	5
575627695	13988111	5
575627695	13988117	5
575627695	13988164	6
575627695	13998005	5
575627695	13998008	6
575627695	13998012	5
575627695	13998043	5
575627695	13998076	6
575627695	13998125	6
575627695	14008027	1
575627695	14008034	5
575627695	14018047	1
575627695	14018053	6
575627695	14018060	5
575627695	14018080	5
575627695	14018110	5
575627695	14018114	5
575627695	14018130	6
575627695	14028004	5
575627695	14028031	6
575627695	14028033	5
575627695	14028040	5
575627695	14028041	5
575627695	14028042	2
575627695	14029139	10
575627695	14029376	5
575627695	14029378	6
575627695	14029402	5
575627695	14029403	6
575627695	14029405	5
575627695	14038032	5
575627695	14038040	5
575627695	14038077	5
575627695	14038079	5
575627695	14038115	5
575627695	14038119	5
575627695	14038143	6
575627695	14038146	6
575627695	14038147	5
575627695	14038170	5
575627695	14048001	5
575627695	14048003	5
575627695	14048056	5
575627695	14048120	5
575627695	14058002	5
575627695	14058031	6
575627695	14058042	5
575627695	14058054	5
575627695	14058079	5
575627695	14068002	5
575627695	14068006	5
575627695	14068044	10
575627695	14078041	6
575627695	14078121	5
575627695	14078150	5
575627695	14248012	5
575627695	14248017	5
575627695	14248068	5
575627695	14248073	5
575627695	14248075	5
575627695	14248087	10
575627695	14248122	6
575627695	14418059	5
575627695	14568009	5
575627695	14568031	5
575627695	14568032	5
575627695	14568055	5
575627695	14568064	5
575627695	14578013	6
575627695	14578056	5
575627695	14578061	5
575627695	14728684	1
575627695	15198018	1
575627695	15208014	5
575627695	15708007	5
575627695	15708017	6
575627695	15708018	5
575627695	15728104	5
575627695	15988010	5
575627695	15988013	6
575627695	1628001	5
575627695	16288009	5
575627695	1668001	5
575627695	16738024	6
575627695	1678005	5
575627695	1688003	5
575627695	1708004	5
575627695	1708006	5
575627695	1708007	5
575627695	1718005	6
575627695	1728001	5
575627695	1728006	6
575627695	1738006	5
575627695	17388363	6
575627695	17388368	5
575627695	1758001	1
575627695	1758004	5
575627695	17818028	1
575627695	17818030	1
575627695	17818047	1
575627695	18048107	6
575627695	18098114	5
575627695	18098120	6
575627695	18098121	5
575627695	18158091	5
575627695	18218065	5
575627695	18338028	5
575627695	18338030	2
575627695	18338064	5
575627695	18498003	5
575627695	18978011	10
575627695	18978021	5
575627695	1898025	30
575627695	18998012	5
575627695	19018011	5
575627695	19028014	1
575627695	19038016	5
575627695	19048012	7
575627695	19048023	5
575627695	19058006	5
575627695	19058009	5
575627695	19058010	5
575627695	19058013	1
575627695	19058015	1
575627695	19068005	1
575627695	19068007	2
575627695	1918032	5
575627695	1918033	5
575627695	19188089	5
575627695	1928032	5
575627695	1948025	5
575627695	1948032	6
575627695	19648021	11
575627695	1978036	5
575627695	1978037	5
575627695	1978042	5
575627695	19828013	1
575627695	1988044	5
575627695	1988046	5
575627695	19948013	6
575627695	19948018	5
575627695	20018037	1
575627695	20038016	1
575627695	2008029	5
575627695	2008034	5
575627695	2008038	5
575627695	2008039	5
575627695	2008040	5
575627695	2008041	5
575627695	20108014	11
575627695	20118064	5
575627695	20128015	1
575627695	20138017	1
575627695	20138026	17
575627695	2018022	5
575627695	2018024	5
575627695	2018026	5
575627695	20218032	5
575627695	2028029	5
575627695	2028036	5
575627695	2028037	5
575627695	2038024	5
575627695	2038030	5
575627695	2048029	5
575627695	2048030	5
575627695	2058030	5
575627695	20708018	5
575627695	20708028	5
575627695	20708042	5
575627695	20718020	5
575627695	21468010	5
575627695	21468012	5
575627695	21468013	5
575627695	21478020	5
575627695	21488003	5
575627695	21488009	5
575627695	21498003	5
575627695	21898003	5
575627695	2208006	5
575627695	2208012	5
575627695	22098013	5
575627695	22108006	6
575627695	2218003	5
575627695	2218004	5
575627695	2218005	5
575627695	22208008	5
575627695	2228003	6
575627695	2238005	5
575627695	22448008	5
575627695	22508015	5
575627695	22518003	5
575627695	22538008	5
575627695	22538009	5
575627695	22558013	6
575627695	22568008	5
575627695	22578002	5
575627695	22578008	1
575627695	22608005	5
575627695	22618005	5
575627695	22628010	17
575627695	22838015	5
575627695	22858006	6
575627695	22858014	5
575627695	22958008	6
575627695	22958010	5
575627695	2298002	28
575627695	23038012	1
575627695	23168003	1
575627695	23168010	5
575627695	23178006	6
575627695	23178010	5
575627695	23188010	6
575627695	23198003	5
575627695	23228003	6
575627695	23228005	5
575627695	23318050	5
575627695	2338006	5
575627695	23438007	5
575627695	2358003	1
575627695	24268020	6
575627695	24788065	5
575627695	24868015	5
575627695	24918014	5
575627695	24948016	1
575627695	24958007	5
575627695	25068001	10
575627695	25078002	5
575627695	25098001	5
575627695	25098002	5
575627695	26448003	5
575627695	26528023	5
575627695	26728010	6
575627695	27148001	5
575627695	27158001	5
575627695	27158002	5
575627695	28488051	5
575627695	28678051	5
575627695	28798004	5
575627695	28808005	5
575627695	28828006	5
575627695	28838005	5
575627695	28888004	5
575627695	29678002	5
575627695	29698001	5
575627695	29708001	5
575627695	29708002	5
575627695	29778001	5
575627695	30108006	1
575627695	30138031	5
575627695	3198005	5
575627695	3198006	5
575627695	3208006	5
575627695	3218010	5
575627695	3228004	5
575627695	3248008	5
575627695	3258002	5
575627695	3258007	5
575627695	3258009	5
575627695	3278004	5
575627695	3338002	5
575627695	4158006	5
575627695	4518003	5
575627695	4538001	5
575627695	4558002	5
575627695	4958078	5
575627695	4958130	5
575627695	5168003	5
575627695	5328047	5
575627695	5518002	5
575627695	5678002	5
575627695	5778591	5
575627695	5778716	5
575627695	5818892	5
575627695	5898007	5
575627695	5918002	5
575627695	5958002	6
575627695	5968005	6
575627695	5978002	5
575627695	6018001	5
575627695	6328011	5
575627695	6338005	5
575627695	6358006	5
575627695	6358060	5
575627695	6368014	5
575627695	6408003	5
575627695	6428007	5
575627695	6438009	5
575627695	6478012	5
575627695	6478013	6
575627695	6938028	6
575627695	6938036	1
575627695	7038008	5
575627695	7058011	5
575627695	7058043	5
575627695	7068008	5
575627695	7098007	6
575627695	7198003	5
575627695	7428012	5
575627695	7428046	5
575627695	7438007	5
575627695	7438031	5
575627695	7468044	5
575627695	7478040	5
575627695	7488038	5
575627695	7488039	6
575627695	8278014	5
575627695	8288008	5
575627695	8288015	5
575627695	8288020	5
575627695	8318003	5
575627695	8328005	5
575627695	8328011	5
575627695	8368005	5
575627695	8368010	5
575627695	8368024	5
575627695	8378005	5
575627695	9758003	5
575627695	9778004	5
575627695	9798002	5
575627695	9798003	5
575627695	9958007	6
575627695	9998009	5
575660537	13058009	5
575660537	13078011	5
575660537	1948028	5
575660537	2218005	5
575660537	4518003	5
577087679	14038047	5
577087679	17818031	5
577087679	19048015	6
577087679	19838012	5
577087679	19838015	5
577087679	21498021	5
577087679	22558013	5
577087679	23258001	5
577087679	24928012	5
577375058	13798157	1
577375058	5948003	1
577967720	13108011	2
577967720	14418024	1
577967720	1638004	1
577967720	1698002	1
578295220	10798007	21
578295220	19098002	11
578295220	21488008	1
578912396	10088003	1
578912396	13818145	1
578912396	13828087	1
578912396	13828149	1
578912396	13988160	1
578912396	13988162	1
578912396	13988163	1
578912396	13998076	12
578912396	14038027	1
578912396	14038104	1
578912396	14048099	1
578912396	14048140	1
578912396	14058057	1
578912396	14248045	1
578912396	14248113	1
578912396	14418024	1
578912396	14568056	1
578912396	14568057	1
578912396	14568058	1
578912396	18538001	1
578912396	19038015	1
578912396	19058015	1
578912396	19068005	2
578912396	19068006	1
578912396	1918031	1
578912396	19858008	1
578912396	21488021	1
578912396	22448008	1
578912396	22538013	1
578912396	23168003	1
578912396	23188008	1
578912396	23238005	1
580110795	10838003	2
580140566	16238005	1
580140566	18168002	1
580140566	18488003	1
581115250	13798065	1
581115250	14068044	1
581115250	14248075	1
581115250	16288010	2
581115250	18098119	1
581115250	1938027	1
581115250	1938034	1
581115250	1938035	6
581115250	22328001	1
581115250	23038012	1
581115250	23838009	1
581115250	24838012	1
581115250	24888010	1
581115250	24958008	1
581115250	24968005	1
581115250	24968006	1
581115250	25268007	1
581115250	25438010	1
581839851	2008028	1
581839851	3438002	1
582300233	13798030	1
582300233	14248075	1
582300233	14418043	16
582300233	1918031	5
582300233	19818017	1
582300233	19848007	2
582396313	14029401	1
582396313	14038151	1
582396313	14038152	1
582396313	14078149	1
582396313	14248122	1
582396313	18988017	1
582605040	13798051	1
582605040	18518002	1
582791500	13068014	1
582791500	13078016	1
582791500	1658004	1
582791500	1738005	1
582791500	2008042	11
582791500	2048023	5
582791500	2298001	5
582791500	3228006	11
582791500	5188060	5
582791500	6358056	5
582791500	7428042	11
582896206	18338030	1
583427186	12818001	1
583790777	14068020	1
583790777	1918031	1
583790777	1918034	1
583860987	13828088	1
583860987	13988090	28
583860987	1918030	11
583860987	1938027	16
584120926	17388368	6
584120926	17698002	1
584120926	1898025	1
584120926	19848019	1
584120926	21498003	1
584120926	23398001	1
584577381	10128007	1
584577381	10838003	13
584577381	13788119	1
584577381	13798045	11
584577381	13798163	1
584577381	13828089	11
584577381	14038033	1
584577381	15988013	11
584577381	17818056	1
584577381	18098114	6
584577381	18098115	1
584577381	18338031	1
584577381	18518002	1
584577381	18988017	1
584577381	19038043	26
584577381	20608029	1
584577381	22508002	11
584577381	22858006	11
584577381	23238001	11
585011262	3208002	1
585011262	3378002	1
585011262	3398004	1
585011262	5328048	1
585011262	6008002	1
585011262	7508029	2
585366314	10738008	11
585366314	18218064	1
585366314	4258007	11
585366314	8318003	11
585405394	13008013	11
585405394	13818095	1
585405394	17388355	1
585405394	19558001	1
585565402	1898025	5
585565402	1918030	5
585565402	1918033	5
585565402	2018021	5
585565402	2018022	5
585565402	2238003	5
585565402	2268002	5
585565402	2298001	5
585565402	3248003	5
585565402	3258006	5
585565402	3378003	5
585565402	3388001	5
585565402	3388037	5
585565402	3398003	5
585565402	3418033	5
585565402	3428002	5
585565402	3438002	6
585565402	3458001	5
585565402	3478001	5
585565402	3488031	5
585565402	4958084	5
585565402	5118003	5
585565402	5668002	5
585565402	5778150	5
585565402	6388011	5
586761808	1218006	1
586761808	12228001	6
586761808	13788033	16
586761808	13808063	1
586761808	13828046	1
586761808	13828266	1
586761808	13988033	1
586761808	15868200	1
586761808	17818028	1
586761808	18508003	1
586761808	18968004	6
586761808	2008039	1
586761808	2038032	1
586761808	22098014	1
586761808	22408010	1
586761808	22528019	1
586761808	22698018	1
586761808	23908002	1
586761808	24268021	1
586761808	24528011	1
586761808	24788063	2
586761808	24868015	1
586761808	24918010	1
586761808	25558009	1
586761808	25578013	3
586761808	25608004	2
586761808	26528022	7
586761808	26578082	1
586761808	26788013	1
586761808	27058004	1
586761808	29248004	1
586761808	29268004	6
586761808	29648001	1
586761808	29718001	7
586761808	30068006	1
586761808	56073	1
586797690	23168006	1
586797690	2338002	1
586797690	24968004	1
587206856	13018020	11
587206856	13028012	1
587206856	14018060	11
587206856	14048042	11
587206856	1898025	22
587206856	23318051	1
587206856	24268021	1
587206856	6358061	12
587206856	7438007	23
588555945	11568001	1
588677726	1948025	6
588677726	2218009	5
588677726	3198005	5
588677726	3208004	5
588677726	3378003	17
588677726	3408002	5
588677726	3428002	5
588677726	4958083	5
588677726	5428007	1
588677726	5708001	5
589551390	14018048	1
589551390	14018053	1
589551390	14048057	1
589551390	14578061	5
589551390	6328011	1
589551390	6408004	1
589686711	2008031	1
590321700	14078105	1
590321700	14078149	1
590321700	17818031	11
590321700	19018013	1
590321700	29278009	1
590321700	5328048	1
590321700	5898007	11
590471944	1948026	1
590471944	3348034	1
590471944	3438038	1
590471944	4238005	1
590471944	6318016	1
